12309645,7.85
12303217,7.37
12309701,6.73
12315029,2.11
12306643,5.52
12302920,4.37
12318045,2.25
12306707,8.6
12308284,6.1
12313444,6.77
12300763,8.56
12316885,8.08
12315910,7.12
12312328,5.32
12317497,3.59
12307403,9.2
12310405,5.08
12310094,7.7
12316998,6.92
12313684,6.79
12317501,5.25
12305782,5.79
12316740,2.71
12317300,6.77
12310226,5.55
12311037,2.75
12310878,7.78
12304505,5.6
12308180,5.89
12308932,6.77
12313828,5.95
12307606,8.04
12300946,6.64
12325606,5.54
12303775,1.79
12320204,5.86
12314513,1.15
12321571,6.66
12315457,6.89
12304672,6.34
12308270,6.47
12312040,7.44
12315959,2.93
12315502,5.58
12323629,6.73
12301530,3.46
12308351,4.18
12304610,4.92
12305822,6.14
12321581,6.04
12319034,5.42
12317789,4.73
12323607,7.82
12319108,8.52
12309628,5.71
12304484,7.04
12309507,4.32
12307946,5.3
12313187,5.74
12314232,4.44
12311415,7.71
12319212,5.42
12311257,5.89
12309288,6.55
12325534,1.44
12319109,4.58
12316005,5.45
12304195,9.04
12310925,7.59
12322686,6.33
12306651,8.34
12306877,2.82
12319337,2.97
12308923,6.34
12324648,6.82
12307911,8.99
12304284,8.63
12312850,5.51
12318528,4.42
12312669,7.55
12313526,2.23
12307623,9.12
12317998,7.95
12319742,8.58
12324289,5.41
12314250,4.03
12320802,5.34
12309320,7.48
12325114,6.58
12305092,6.79
12306666,6.04
12307826,8.66
12308254,8.86
12321647,5.21
12311869,5.92
12305847,7.32
12324670,6.84
12303506,8.38
12300688,5.47
12310005,5.52
12300748,5.4
12311555,6.95
12317785,7.37
12324671,8.42
12314228,6.32
12308560,8.93
12317915,7.6
12323824,6.18
12306199,6.12
12311300,7.62
12323829,6.53
12313170,5.68
12307979,7.56
12309183,7.19
12310285,7.44
12311792,7.78
12315593,4.53
12317218,5.16
12323468,8.18
12310394,7.05
12326809,6.29
12309513,6.1
12309673,8.12
12310920,8.48
12320996,7.22
12306263,5.08
12315571,5.45
12303594,6.4
12303663,6.99
12310611,7.48
12314083,5.82
12316650,4.51
12320432,5.59
12323418,4.53
12324462,6.99
12324532,7.21
12310257,6.23
12304754,5.16
12311024,8.7
12315253,2.73
12313881,4.89
12306444,6.25
12317826,4.23
12310943,3.75
12300534,6.39
12302266,5.14
12304400,6.33
12305711,5.51
12306763,2.92
12310689,5.86
12312836,4.83
12313951,5.47
12315449,7.48
12318062,7.07
12318993,6.96
12325343,4.78
12325677,5.73
12311302,5
12322165,7.74
12308206,3.97
12309980,5.75
12320643,4.71
12315161,6.03
12314141,5.68
12310919,8.55
12314900,4.78
12319302,7.27
12322624,4.9
12324534,3.58
12311506,5.63
12305991,4.03
12311700,6.74
12316261,4.84
12323107,6.32
12313394,8.05
12300533,3.33
12325639,7.4
12301004,4.16
12309519,7.71
12320647,7.55
12304844,4.6
12315739,3.34
12300444,6.11
12315878,5.03
12309092,6.7
12317856,5
12325332,5.56
12306266,5.99
12321004,6.78
12308668,6.42
12301386,5.66
12320201,6.77
12303927,6.9
12320289,8.52
12325115,5.89
12312212,6.52
12301120,6.25
12320269,4.92
12320538,7.62
12312205,6.21
12307238,5.51
12303713,7.36
12320300,3.81
12306145,4.4
12317978,4.36
12307204,4.33
12302909,7.06
12308604,7.41
12301202,8.12
12303897,5.15
12308272,4.3
12306114,4.96
12308175,3.63
12312348,7.91
12305656,2.71
12302761,7.42
12310543,5.88
12310246,7.41
12325187,5.1
12321674,4.47
12308824,6.23
12324674,5.63
12317964,7.23
12307233,3.75
12319064,6.49
12318173,5.86
12304252,3.58
12312832,2.89
12322807,4.9
12325637,6.07
12323477,6.35
12321013,3.64
12310227,8.73
12306331,6.7
12313243,7.93
12307462,7.59
12308925,7.23
12312664,4.48
12320803,6.8
12319168,4
12303218,4.93
12303388,5.44
12301690,7.48
12306748,3.08
12302211,4.38
12307968,5.47
12324401,2.61
12322230,2.58
12311822,3.37
12313985,6.27
12308708,4.56
12320319,5.64
12312145,5
12315119,5.96
12317029,2.73
12310532,8.62
12324503,7.41
12301115,6.85
12318337,6.21
12317475,5.79
12324117,6.37
12325169,6.29
12306580,6.42
12316523,6.59
12311565,5.71
12302118,6.89
12316367,6.47
12317579,7.84
12308247,5.15
12326007,6.93
12310058,4.29
12317445,3.44
12316057,8.51
12301275,6.19
12306056,5.59
12306935,5.1
12305402,7.74
12314032,8.01
12304246,3.8
12321130,5.33
12301024,6.37
12313750,5.48
12306944,4.76
12322800,3.96
12310204,7.73
12306459,9.01
12305866,7.01
12300278,7.03
12314503,6.07
12314465,5.11
12309667,6.44
12312465,4.89
12313182,4.14
12326202,7.22
12303171,2.41
12308473,5.62
12315805,3.19
12303621,5.81
12314702,4.15
12317993,1.64
12300732,5.38
12304683,2.97
12324113,6.6
12326724,3.88
12321064,4.5
12306336,3.58
12323884,4.52
12314167,5.34
12307543,7.6
12304856,4.99
12322618,6.38
12326569,5.42
12303835,8.84
12306193,6.58
12311687,7.04
12320854,2.92
12317736,7.42
12314372,4.62
12310993,6.01
12311041,5.52
12312759,8.18
12326825,5.92
12314584,4.22
12317682,3.55
12316959,5.22
12308463,7.37
12317340,2.08
12320740,8.58
12315159,5.64
12318621,8.15
12301620,6.27
12301017,5.23
12312621,7.25
12310103,4.9
12310922,4.53
12320126,8.72
12319615,5.56
12314058,7.45
12313469,9.36
12316624,7.92
12312321,4.73
12314614,6.23
12301363,5.49
12303436,5.11
12317811,6.74
12324494,6.9
12307314,4.68
12315412,4.35
12310756,6.52
12325981,4.48
12314204,2.6
12303313,5.93
12317551,4.53
12313585,7.62
12306539,5.74
12311337,5.89
12323760,7.11
12306231,8.21
12304007,5.3
12306598,5.66
12321274,1.6
12309098,3.51
12315046,4.56
12316691,3.37
12307103,3.14
12319279,4.95
12319137,7.88
12309083,6.25
12319115,7.47
12308605,6.56
12310436,7.86
12312794,7.62
12325670,4.56
12309612,8.64
12305811,6.84
12324687,6.16
12312774,6.18
12309852,6.89
12308191,5.82
12322110,2.26
12314195,3.53
12306742,4.45
12311484,6.58
12323310,4.3
12319001,7.82
12318305,5.14
12323337,0.88
12308224,7.89
12306400,2.64
12306840,6.53
12315844,2.08
12318709,6.32
12303491,6.97
12309423,7.21
12320321,7.66
12315550,5.12
12306501,7.52
12318295,6.07
12306340,8.16
12310578,6.14
12319613,8.14
12320046,3.96
12320257,3.32
12320059,2.32
12312104,5.01
12322818,4.63
12310740,7.01
12319694,5.42
12310131,7.97
12307119,5.03
12304831,9.14
12321523,5.81
12320028,4.92
12326141,5.42
12310696,4.82
12305499,7.84
12305961,5.67
12314648,6.95
12319228,6.82
12320062,7.16
12308205,5.25
12303725,9.01
12319738,5.97
12313970,7.7
12320570,1.59
12306844,4.92
12309534,6.34
12312299,4.19
12316216,4.12
12316478,5.44
12319537,6.62
12320326,6.14
12325063,5.55
12325278,6.47
12325741,6.6
12320668,7.21
12310768,5.33
12303770,3.73
12313375,4
12307117,4.3
12312929,4.25
12303445,7.21
12309388,6.44
12301042,4.01
12306622,3.48
12313606,4.07
12315149,6.53
12310505,5.68
12305646,5.29
12313539,7.55
12308493,2.62
12314381,6.81
12309110,5.18
12314452,6.38
12322946,1.71
12314691,4.38
12316312,6
12301053,7.04
12302512,2.07
12310812,6.58
12312528,6.56
12315530,5.4
12311642,4.56
12311029,7.42
12314328,2.99
12301752,5.11
12300510,6.78
12320777,7.36
12311631,7.01
12326766,6.51
12323176,3.17
12323150,4.11
12319092,6.36
12310939,6.63
12306025,4.21
12308716,4.1
12311472,6.26
12320664,5.9
12313693,6.79
12310354,7.36
12306874,7.32
12307977,4.84
12301776,3.93
12316616,4.6
12321216,7.63
12312831,5.68
12310606,3.93
12312963,5.58
12305936,2.34
12304298,7.66
12321266,5.51
12312590,6.92
12319926,6.63
12311308,3.95
12321379,4.88
12322118,3.6
12319765,5.25
12309779,5.59
12325018,5.88
12306334,7.4
12309224,5.06
12320713,9.11
12306553,3.9
12302875,6.15
12316812,4.6
12319239,3.49
12317519,6.22
12309725,7.89
12306863,3.51
12314568,6.15
12310770,7.1
12310334,6.51
12326099,4.71
12310139,8.96
12313770,6.66
12304593,5.01
12315130,7.42
12319757,5.58
12307574,5.38
12308916,8.3
12313483,3.81
12314848,3.93
12319025,4.05
12325046,5.55
12310656,6.75
12315963,7.16
12314161,2.75
12311765,7.52
12315531,4.1
12301088,7.68
12310774,9.21
12314080,5.56
12311087,8.55
12324051,1
12313298,4.9
12326926,8.48
12303595,7.33
12310703,3.49
12314687,3.66
12314802,2.59
12307358,6.88
12322676,7.45
12303597,4.3
12305639,4.97
12317385,6.04
12308759,6.58
12306323,6.92
12324109,6.88
12313309,3.6
12320716,7.96
12307171,5.88
12315912,5.62
12323835,6.85
12320353,5.71
12311617,5.99
12317151,6.97
12315560,5.84
12318046,5.48
12325772,6.7
12314103,3.95
12313731,5.63
12313788,7.51
12300581,9.56
12305083,7.93
12310407,2.68
12319806,5.9
12304011,2.92
12309869,6.66
12306057,7.66
12320893,2.68
12312435,8.07
12302660,6.52
12302596,4.29
12306924,7.38
12312931,6.86
12315621,3.22
12321276,4.52
12307720,1.04
12313230,4.84
12322599,7.38
12309743,5.91
12309438,4.73
12300517,2.97
12309545,6.56
12311553,3.14
12303265,3.74
12314561,6.73
12310351,2.49
12318875,7.19
12306446,3.47
12306648,8.25
12309257,5.99
12313832,6.88
12306681,4.44
12316656,5.44
12312979,7.73
12324449,6.41
12302365,6.66
12317297,6.39
12316414,8
12319510,7.6
12325549,6.9
12303049,5.25
12314576,5.11
12308706,1.51
12306621,6.05
12305826,4.89
12316581,6.97
12317409,4.82
12325090,6.55
12306931,7.84
12305135,6.38
12325320,4.86
12310424,6.48
12309652,7.64
12307596,5.81
12305971,6.27
12323769,5.11
12324616,5.56
12319229,5.04
12310347,7.97
12307014,8.08
12306127,6.51
12315499,7.12
12316207,4.41
12317878,6.29
12325663,8.79
12318503,4.96
12313057,6.4
12320911,6.84
12314186,7.6
12307997,7.44
12305225,6.21
12317972,8.19
12315468,6.66
12322360,5.58
12310990,3.7
12318100,2.58
12301375,7.83
12304327,5.03
12304257,3.37
12307723,4.77
12315180,7.57
12319644,6.05
12312451,1.19
12314268,5.65
12308300,7.26
12305028,4.78
12305923,6.64
12319385,5.16
12316400,4.58
12307304,7.64
12312943,3.45
12301189,8.01
12323476,5.58
12305584,4.79
12310014,4.74
12319598,6.64
12315032,5.14
12314183,8.51
12310467,5.68
12300890,4.19
12309606,8.63
12321739,4.36
12308384,4.23
12316665,6.12
12316946,4.25
12310344,6.92
12310784,6.48
12310789,3.92
12309974,2.46
12312389,3.56
12310390,7.03
12303112,6.8
12316497,1.67
12309865,8.58
12301317,5.73
12314808,6.81
12326779,1.19
12319272,4.61
12315078,0.98
12318689,5.12
12303274,3.88
12307010,9.22
12319270,5.22
12323632,4.68
12317248,3.9
12314650,5.79
12312606,0.81
12306128,8.37
12311513,5.04
12303981,6.55
12309108,3.85
12321413,5.44
12323002,1.68
12300587,6.9
12304694,7.49
12311603,5.62
12318640,5.48
12312252,4.19
12316936,5.49
12301354,2.82
12302077,6.25
12306504,4.19
12302658,7.75
12312620,2.41
12308115,2.61
12313250,1.5
12315782,1.29
12300957,4.37
12313035,6.48
12322813,6.5
12301910,5.74
12303360,3.73
12318355,3.58
12322034,8.07
12307619,3.37
12314852,4.37
12314286,4.38
12310418,5.93
12313979,9.12
12306286,6.18
12315286,8.33
12307719,3.42
12310253,7.14
12310298,6.22
12319516,6.05
12312795,5.96
12321029,5.79
12307985,3.41
12305637,6.19
12306404,6.18
12315905,6.12
12318938,6.05
12321327,6.85
12323946,4.62
12325968,7
12314155,3.16
12302262,6.79
12310419,8.66
12307374,4.79
12306494,4.4
12320367,5.42
12317322,5.9
12320512,8.55
12306719,6.56
12311334,6.11
12320099,4.42
12320296,5.48
12324156,4.37
12310396,7.95
12319540,7.48
12321168,7.26
12307313,6.48
12317531,3.11
12304326,2.93
12309686,4.52
12318912,7.72
12319885,4.93
12315611,7.03
12310906,7.77
12322917,5.6
12316500,4.77
12312016,6.73
12312891,6.68
12318472,3.35
12307200,6.51
12307232,8.92
12314157,6.95
12304160,1.79
12308130,6.05
12320106,6.45
12313785,6.05
12307116,6.26
12326078,6.82
12313957,6.11
12324411,8.03
12300501,5.11
12317478,6.42
12306413,4.16
12307883,8.3
12314084,3.3
12306320,6.32
12309828,6.36
12311218,6.97
12315217,4.99
12310522,5.59
12317185,8.68
12303865,8.34
12315072,7.12
12321735,5.26
12305029,3.78
12303980,3.63
12308494,4.85
12315522,3.74
12305833,6.15
12304221,6.4
12314314,5.99
12301648,4.73
12313616,0.44
12312875,5.26
12314974,6.88
12303993,6.93
12322156,5
12317779,4.36
12308220,5.56
12321376,5.47
12303611,5.1
12314828,3.88
12313448,1.73
12313445,5.38
12304631,7.13
12308667,5.44
12311620,4.62
12303424,6.17
12304481,4.88
12303005,5.04
12311042,6.1
12308727,6.21
12311984,4.78
12317627,4.2
12323469,1.33
12307585,8.18
12312740,4.66
12315786,5.89
12321110,5.58
12324659,4.74
12314246,1.21
12307961,2.59
12301199,8.07
12309968,8.81
12307357,7.9
12313869,6.86
12306246,7.22
12307839,9.23
12311266,8.01
12320365,5.21
12313221,6.13
12304147,8.67
12307660,7.85
12315801,2.76
12313037,6.73
12310214,7.64
12301534,7.59
12316592,2.92
12324006,7.07
12309844,7.42
12313626,5.95
12324592,6.6
12320586,6
12309129,7.74
12317953,4.29
12325158,5.58
12300475,7.64
12308378,5.74
12323515,5.22
12320530,7.63
12306760,6.56
12320989,5.2
12321858,6.52
12324419,2.75
12305271,6.26
12302523,6.4
12301340,6.42
12317067,1.59
12310076,4.21
12317250,4.49
12311000,4.41
12321220,3.63
12311991,2.75
12311733,5.52
12314236,1.88
12313996,7.03
12318324,6.38
12306694,8.1
12316830,7.58
12310721,5.07
12314448,4.49
12300319,4.94
12307108,4.01
12308868,6.64
12310016,7.63
12318412,2.28
12318856,6.58
12321560,8.75
12312316,5.1
12303525,5.01
12314742,4.77
12321073,6.64
12312091,0.85
12305836,6.96
12325142,7.4
12316031,8.49
12302771,4.21
12306937,2.49
12325412,6.71
12326833,6.14
12311607,7.29
12309030,8.48
12326235,7.66
12305069,7.27
12318866,6.9
12307546,5.64
12308030,3.98
12308506,6.9
12316048,7.67
12308642,4.99
12315576,5.93
12303452,5.08
12315170,3.26
12302259,7.36
12306059,3.67
12310988,5.15
12317469,7.92
12325339,7
12318620,6.66
12305016,5.71
12313157,3.71
12320689,5.27
12308586,5.67
12319568,6.1
12308678,5.96
12305854,1.77
12303306,6.55
12308269,7.48
12313044,4.51
12313882,5.27
12321015,8.1
12308150,6.81
12312731,7.93
12312854,4.47
12317837,7.32
12324779,6.97
12309761,5.38
12320708,4.78
12303653,8.89
12307230,7.88
12320191,7.26
12304600,6.18
12315083,2.97
12306383,7.74
12307019,3.68
12315838,4.47
12314181,7.95
12322088,8.12
12314917,4.27
12308915,4.77
12314393,6.23
12311795,3.88
12310717,7.34
12313973,5.73
12314355,3.89
12316963,3
12307266,5.88
12306768,6.19
12320821,5.74
12307135,6.89
12302330,7.11
12308151,6.03
12315379,6.33
12306679,6.42
12309113,7.37
12302303,3.95
12310372,8.51
12310887,7.05
12321021,5.15
12314768,6.48
12310476,9.21
12310142,4.04
12313235,5
12316303,8.07
12310999,7.38
12318240,8.22
12313537,3.22
12315313,3.23
12325263,6.19
12326443,4.68
12312142,4.73
12301407,7.6
12304278,8.15
12309391,4.63
12310038,6.73
12303199,7.71
12315143,7.18
12319780,3.86
12306355,6.7
12310568,5.95
12320657,7.21
12311755,4.52
12324238,2.25
12309413,3.83
12320400,3.52
12311641,5.34
12310883,5.67
12305855,8.7
12306139,6.53
12316480,4.7
12302443,4.26
12307778,5.34
12315696,6.27
12301378,4.21
12307477,6.9
12310561,2.51
12307133,5.53
12308622,7.01
12313307,1.85
12303233,2.6
12326838,7.49
12311436,5.11
12306359,1.5
12312179,3.14
12315723,6.62
12315138,1.31
12325221,4.92
12305235,4.3
12316671,3.94
12307790,4.96
12311004,6.3
12319651,7.18
12316988,3.32
12312214,4.15
12318287,5.59
12306685,6.71
12307726,6.2
12309906,3.11
12320186,8.07
12326565,7.16
12315752,3.67
12319794,2.77
12317882,6.27
12314276,5.55
12312623,4.92
12306233,4.78
12317651,6.12
12314819,0.96
12301379,6.77
12307950,4.33
12310297,4.67
12324909,8.32
12318419,8.01
12309268,5.14
12314921,6.78
12313274,5.4
12303830,6.42
12324736,7.61
12303858,5.36
12305947,7.84
12319289,5.36
12313513,7.22
12316718,8.04
12308673,7.04
12308362,2.66
12306132,7.75
12303848,5.67
12304679,5.21
12313497,1.15
12319164,8.07
12306478,9.51
12322974,4.21
12313649,1.4
12300849,4.18
12306964,1.29
12304345,6.7
12312530,4.49
12314165,8.23
12321058,5.14
12316618,2.85
12309432,4.18
12323141,8.01
12303943,6.37
12316572,6.59
12325469,8.06
12317987,6.18
12308095,5.49
12323919,5.49
12317439,7.01
12321380,7.47
12307252,7.84
12307453,2.48
12311644,6.53
12311725,2.69
12315362,4.3
12318780,1.92
12321913,4.93
12301374,7.3
12319099,6.7
12306060,4.84
12311449,4.88
12322613,6.75
12321373,6.01
12311549,4.58
12324502,7.43
12309646,5.92
12307414,3.36
12307856,6.71
12311485,6.01
12324541,8.05
12303566,3.81
12311109,5.49
12320175,6.86
12326431,4.66
12302220,6.01
12308248,4.73
12315146,4.37
12323317,8.77
12322413,8.47
12326309,5.33
12309717,8.03
12309859,4.65
12322887,4.33
12316510,5.58
12314595,4.46
12314542,5.1
12301351,4.1
12310732,5.99
12320785,6.21
12307132,3.42
12311123,2.7
12306275,4.71
12318886,7.03
12307547,7.97
12305073,7.22
12308402,5.41
12316211,3.96
12318981,4.1
12324245,7.64
12306644,4.19
12303189,4.67
12307058,3.55
12314950,4.29
12314130,5.45
12317488,7.71
12303229,4.79
12319718,5.81
12321223,0.92
12303409,3.14
12308909,2.04
12312074,6.26
12314218,5.18
12315047,7.01
12315393,2.74
12318934,5.15
12307052,6.44
12321578,6.44
12306876,3.85
12319340,5.42
12317690,2.3
12319996,8.71
12320532,6.32
12308354,4.14
12319067,7.45
12306232,4.96
12312913,5.99
12318370,8.97
12314398,7.73
12312821,6.32
12307182,7.08
12312962,7.18
12306579,5.74
12302383,5.59
12319934,5.99
12302025,3.15
12324469,9.07
12304330,3.45
12308073,2.89
12326163,2.27
12319751,6
12303853,0.83
12323165,5.51
12306065,7.86
12311082,6.67
12306388,8.66
12319190,3.7
12311878,1.42
12313672,5.77
12300830,8.01
12302795,4.6
12320680,6.11
12324424,5.9
12310556,7.77
12322386,6.41
12307253,9.05
12316440,4.58
12319700,6.14
12304994,5.12
12305176,7.9
12306693,7.71
12307656,5.11
12311102,3.7
12312548,5.07
12315689,1.83
12324962,2.82
12326570,4.82
12326625,3.42
12314342,3.62
12318753,8.05
12313928,3.36
12322759,5.47
12303912,6.16
12325458,4.66
12322284,2.75
12320395,5.37
12306732,4.9
12314253,4.82
12313166,6.16
12317195,3.23
12325952,0.81
12302399,7.88
12306380,7.46
12319639,5.58
12308256,1.13
12303954,6.49
12317131,2.63
12313876,4.99
12317848,4.82
12309813,5.58
12303659,6.1
12313995,5.12
12322661,5.37
12304075,8.62
12307043,4.82
12306537,2.18
12312723,4.51
12309958,6.86
12321732,6.58
12327067,0
12315065,4.05
12308948,3.77
12301502,2.51
12307855,7.77
12313561,4.79
12304458,2.63
12314498,5.82
12301540,5.07
12324759,5.63
12302922,8.97
12308148,6.51
12316463,6.37
12307190,2.78
12319912,4.78
12307776,6.99
12309353,7.27
12314377,6.27
12309649,3.64
12323226,7.41
12309763,5.14
12315601,4.95
12300792,4.82
12302582,4.75
12306788,5.6
12314374,6.16
12311919,4.51
12308116,5.38
12318055,5.29
12307816,7.25
12324675,6.73
12311578,6.29
12325208,4.55
12319601,8.23
12310961,5.27
12305984,4.95
12319968,8.26
12323664,6.61
12324617,7.64
12311259,8.22
12306055,7.04
12310838,7.4
12314638,3.65
12321233,3.54
12305425,4.1
12301602,5.78
12305809,7.86
12314131,2.74
12319752,7.64
12303664,4.93
12323450,6.04
12324590,6.63
12324751,8.03
12320212,5.96
12312756,9.15
12322202,4.19
12316390,5.66
12317273,3.34
12311627,6.53
12301077,3.85
12314594,5.67
12311901,6.21
12311162,5.55
12313825,7.62
12309075,8.49
12306770,3.38
12300507,4.38
12313607,6.51
12313174,1.67
12319052,5.47
12315165,6.96
12324446,3.42
12318545,4.79
12321279,4.52
12306704,7.66
12318513,7.05
12318774,7.4
12308885,8.72
12308255,7.86
12320087,5.03
12303884,8.56
12319371,5.63
12314135,3.51
12317111,5.04
12310894,6.73
12313975,3.13
12325243,1.54
12315067,5.48
12312183,3.68
12320774,4.08
12306486,6.44
12300521,6.84
12318510,5.25
12306893,4.96
12301342,7.21
12309115,4.55
12303797,5.18
12309986,3.88
12305106,1.51
12300920,5.96
12300621,8
12317546,6.87
12314201,8.12
12315418,2.59
12319251,5.99
12318543,4.4
12318841,4.6
12316896,2.96
12318559,4
12325009,3.92
12321624,3.8
12300370,7.02
12303438,3.15
12321429,6.86
12315015,5.71
12311397,7.11
12306418,5.11
12307093,5.89
12309577,7.48
12320524,7.4
12307021,6.42
12314244,5.11
12313226,5.58
12305274,5.96
12314525,6.56
12312204,7.01
12304886,6.7
12306610,5.68
12303872,8.15
12326922,6.99
12312629,7.62
12322494,7.97
12317117,7.4
12304792,6.95
12322479,7.68
12301216,3.2
12310206,5.96
12313911,7.11
12311827,5.37
12311060,5.7
12317711,4.49
12305692,5.22
12307061,4.97
12307099,6.48
12306496,3.79
12304510,5.97
12318063,7.25
12304366,7.21
12314788,4.21
12301040,3.33
12313753,7.44
12317968,4.06
12325141,4.39
12325686,4.56
12324508,8.19
12304338,6.99
12323326,6.79
12301191,6.82
12310083,8.59
12310335,4.75
12317162,6.48
12308461,1.04
12307520,2.7
12318441,7.25
12300280,5.77
12321278,6.25
12324057,9.14
12307601,8.64
12325902,4.56
12310426,4.56
12300888,3.49
12310679,7.82
12327177,5.49
12300134,0.83
12302268,6.59
12324636,5.04
12309812,4.54
12308492,6.93
12314557,4.39
12304738,4.58
12308183,8.31
12314036,0.74
12309419,8.11
12310672,6.02
12320908,3.45
12325932,4.97
12304516,3.3
12324852,8.96
12300834,7.04
12303174,6.41
12305886,8.6
12302361,5.26
12305856,6.63
12307418,5.61
12320915,8.25
12306606,5.99
12317625,6.21
12300893,5.9
12315625,6.9
12301149,8.85
12312382,4.48
12312201,8.31
12307769,5.96
12309220,6.65
12314931,4.96
12301089,5.25
12325049,8.23
12301996,6.39
12317861,6.49
12313123,7.93
12310871,2.45
12309923,4.8
12306943,3.48
12300595,6.97
12304919,7.63
12306216,7.04
12307819,8.58
12325895,8.37
12321996,7.01
12306179,7.72
12303188,4.31
12300585,4.69
12310163,5.8
12303116,9.13
12300616,6.51
12302228,5.3
12313532,4.23
12304782,4.86
12316546,0
12300775,4.32
12313232,6.17
12313919,4.56
12320868,3.84
12306794,6.44
12325862,6.97
12320523,5.42
12302886,6.24
12301607,5.45
12311657,5.38
12300631,7.58
12308627,5.66
12306708,6.07
12303949,7.49
12321211,8.77
12307284,5.37
12302822,4.27
12305250,8.27
12312475,2.83
12303159,2.7
12310105,2.49
12306529,3.46
12307709,8.82
12303616,4.44
12318779,7.62
12300940,6.94
12311709,6.54
12308012,7.74
12324001,6
12305810,8.44
12305248,8.56
12316353,4.04
12312258,4.85
12312180,4.7
12315612,6.69
12300638,7.01
12303451,4.39
12300818,5.85
12300513,7.82
12300817,3.82
12306332,6.9
12306948,2.06
12315638,3.79
12321464,3.72
12313502,7.37
12307650,9.21
12305756,4.51
12305339,7.54
12314939,7.96
12310202,7.58
12304606,4.38
12303186,6.75
12314308,6.44
12307382,6.43
12303890,8.72
12310811,7.96
12326764,8.35
12300467,5.54
12320526,6.91
12315197,8.38
12304902,7.82
12307640,5.25
12301112,6.17
12308537,3.52
12315658,4.93
12321495,3.9
12320985,6.68
12306422,5.32
12309540,4.76
12324003,6.03
12300954,4.51
12317920,7.22
12306872,6.83
12323137,7.39
12310056,6.41
12305931,4.37
12319271,5.07
12316809,4.37
12325810,7.41
12312235,4.01
12303551,3.89
12303474,5.79
12300156,4.11
12309164,7.53
12322820,3.18
12326454,4.24
12325875,4.12
12315342,6.88
12318166,3.81
12318374,5.04
12315022,3.41
12305541,3.1
12310702,7.53
12303041,7.1
12300584,7.68
12314388,4.19
12310482,3.64
12302387,7.18
12311640,5.42
12321406,2.04
12306857,1.56
12322660,4.7
12310282,5.15
12306148,6.32
12309952,5.73
12317016,7.53
12306210,6.36
12304191,7.45
12306326,5.68
12315732,7.08
12311388,6.44
12327077,2.77
12301154,7.93
12304388,4.88
12306003,7.21
12310400,5.92
12303658,5.56
12316501,6.95
12321662,6.7
12301338,4.04
12316679,4.66
12325421,8.67
12307405,2.14
12307254,6.68
12303874,2.74
12316010,2.59
12324325,5.6
12304032,8.3
12302019,5.17
12303535,6.66
12327281,3.34
12308669,5.63
12313447,3.97
12306175,4.72
12301210,6.06
12318630,5.73
12325620,5.59
12315074,2.62
12309464,4.05
12300497,2.75
12302869,6.77
12313139,7.1
12303740,4.42
12311052,6.05
12310780,7.32
12325321,6.62
12308538,2.62
12323486,7.22
12303126,8.08
12319111,8.25
12316890,7.9
12314885,6.73
12314976,4.18
12304353,5.22
12317036,7.04
12321957,5.12
12309909,5.37
12307167,4.22
12305291,6.52
12309503,5.22
12317441,3.19
12321439,3.45
12324914,7.92
12324939,5.86
12324872,3.18
12311489,4.61
12325280,3.95
12307450,1.42
12314065,4.21
12317008,7.18
12314347,6.21
12317877,4.92
12319296,7.63
12312853,6.78
12307766,8.53
12312641,4.12
12324358,6.34
12312645,4.14
12319264,5.45
12304222,4.52
12317077,7.01
12304034,4.79
12315839,5.7
12318187,6.82
12316701,5.85
12314105,4.75
12307600,4.68
12309583,8.4
12304990,4.62
12321374,7.85
12326354,7
12318147,8.33
12309608,8.8
12316584,8.55
12305712,8.28
12323063,6.17
12304915,7.97
12307316,7.83
12321574,7.42
12316968,6.96
12318499,7.73
12306038,5.98
12319594,8.88
12325671,6.98
12314803,7.72
12320778,7.6
12321625,7.93
12312192,8.45
12304983,6.62
12318767,7.32
12321649,8.03
12312942,9.3
12309343,8.48
12323268,8.35
12304493,7.73
12325177,7.32
12313380,7.32
12320508,7.22
12305516,7.25
12300387,7.8
12303731,8.22
12309739,8.41
12308024,9.31
12316027,6.27
12308912,8.02
12326750,8.42
12305651,7.8
12306545,6.51
12324008,8.08
12326216,2.6
12318880,8.51
12304753,5.97
12318637,8.37
12323542,4.27
12325136,7.51
12304368,8.41
12304047,8.19
12316674,8.12
12325596,1.39
12308531,8.07
12309052,8.05
12326788,8.24
12322793,5.44
12316866,8.08
12316083,7.88
12318054,6.75
12317096,7.48
12310910,8.71
12305429,5
12305520,8.27
12324200,7.51
12307700,7.43
12308718,8.13
12316873,8.17
12323452,7.37
12302001,7.6
12307834,4.61
12302003,7.85
12307914,5.83
12311005,8.35
12323345,8.28
12303856,7.37
12305133,7.18
12305539,7.54
12324071,7.85
12312439,6.17
12321927,8.2
12314521,7.35
12326118,6.9
12300404,4.62
12324181,5.4
12322670,7.53
12304228,7.91
12304211,7.68
12303859,7.95
12312148,7.67
12302575,7.35
12314851,6.88
12324149,8.07
12301035,7.57
12301999,8.35
